2141.000000, 529.000000, 2168.000000, 527.000000, 2168.000000, 591.000000, 2140.000000, 592.000000,     small-vehicle,     148
2334.000000, 2746.000000, 2361.000000, 2744.000000, 2360.000000, 2793.000000, 2334.000000, 2794.000000,     small-vehicle,     1113
2001.000000, 2678.000000, 2031.000000, 2676.000000, 2031.000000, 2736.000000, 2001.000000, 2737.000000,     small-vehicle,     1140
2034.000000, 2663.000000, 2080.000000, 2661.000000, 2080.000000, 2776.000000, 2034.000000, 2778.000000,     large-vehicle,     1141
2299.000000, 2685.000000, 2327.000000, 2684.000000, 2327.000000, 2740.000000, 2298.000000, 2741.000000,     small-vehicle,     1142
2002.000000, 2599.000000, 2030.000000, 2598.000000, 2030.000000, 2663.000000, 2001.000000, 2664.000000,     small-vehicle,     1168
2298.000000, 2592.000000, 2328.000000, 2591.000000, 2327.000000, 2660.000000, 2298.000000, 2662.000000,     small-vehicle,     1175
1335.000000, 2718.000000, 1359.000000, 2717.000000, 1359.000000, 2773.000000, 1334.000000, 2774.000000,     small-vehicle,     1179
2023.000000, 2487.000000, 2055.000000, 2486.000000, 2055.000000, 2553.000000, 2023.000000, 2555.000000,     small-vehicle,     1205
1995.000000, 2423.000000, 2027.000000, 2421.000000, 2027.000000, 2486.000000, 1995.000000, 2487.000000,     small-vehicle,     1211
2462.000000, 2465.000000, 2499.000000, 2463.000000, 2499.000000, 2486.000000, 2462.000000, 2488.000000,     small-vehicle,     1216
2287.000000, 2415.000000, 2319.000000, 2413.000000, 2318.000000, 2475.000000, 2287.000000, 2476.000000,     small-vehicle,     1232
2000.000000, 2349.000000, 2030.000000, 2348.000000, 2030.000000, 2406.000000, 1999.000000, 2408.000000,     small-vehicle,     1236
1321.000000, 2417.000000, 1350.000000, 2416.000000, 1350.000000, 2483.000000, 1321.000000, 2485.000000,     small-vehicle,     1250
1986.000000, 2274.000000, 2016.000000, 2272.000000, 2015.000000, 2335.000000, 1986.000000, 2336.000000,     small-vehicle,     1254
2285.000000, 2233.000000, 2323.000000, 2232.000000, 2323.000000, 2302.000000, 2285.000000, 2303.000000,     small-vehicle,     1257
2306.000000, 2311.000000, 2343.000000, 2309.000000, 2343.000000, 2383.000000, 2306.000000, 2385.000000,     small-vehicle,     1258
1321.000000, 2301.000000, 1349.000000, 2300.000000, 1349.000000, 2371.000000, 1320.000000, 2372.000000,     small-vehicle,     1273
2270.000000, 2134.000000, 2296.000000, 2133.000000, 2296.000000, 2195.000000, 2269.000000, 2196.000000,     small-vehicle,     1277
1979.000000, 2181.000000, 2010.000000, 2179.000000, 2010.000000, 2249.000000, 1979.000000, 2251.000000,     small-vehicle,     1282
2221.000000, 2027.000000, 2252.000000, 2026.000000, 2252.000000, 2095.000000, 2220.000000, 2096.000000,     small-vehicle,     1290
1315.000000, 2220.000000, 1337.000000, 2219.000000, 1337.000000, 2260.000000, 1315.000000, 2261.000000,     small-vehicle,     1293
2300.000000, 2087.000000, 2329.000000, 2086.000000, 2329.000000, 2153.000000, 2300.000000, 2154.000000,     small-vehicle,     1298
2482.000000, 2540.000000, 2546.000000, 2537.000000, 2546.000000, 2566.000000, 2482.000000, 2569.000000,     small-vehicle,     1303
1973.000000, 2023.000000, 2001.000000, 2022.000000, 2001.000000, 2084.000000, 1973.000000, 2086.000000,     small-vehicle,     1309
1312.000000, 2083.000000, 1336.000000, 2082.000000, 1336.000000, 2139.000000, 1312.000000, 2140.000000,     small-vehicle,     1312
1305.000000, 1995.000000, 1332.000000, 1994.000000, 1332.000000, 2058.000000, 1305.000000, 2059.000000,     small-vehicle,     1330
1301.000000, 1920.000000, 1331.000000, 1918.000000, 1331.000000, 1989.000000, 1300.000000, 1990.000000,     small-vehicle,     1333
1966.000000, 1854.000000, 1994.000000, 1853.000000, 1993.000000, 1908.000000, 1966.000000, 1910.000000,     small-vehicle,     1337
2264.000000, 1791.000000, 2290.000000, 1790.000000, 2290.000000, 1859.000000, 2264.000000, 1860.000000,     small-vehicle,     1342
2777.000000, 2512.000000, 2844.000000, 2509.000000, 2844.000000, 2543.000000, 2777.000000, 2546.000000,     small-vehicle,     1347
1298.000000, 1855.000000, 1323.000000, 1854.000000, 1323.000000, 1911.000000, 1298.000000, 1913.000000,     small-vehicle,     1348
1986.000000, 1724.000000, 2018.000000, 1722.000000, 2018.000000, 1780.000000, 1986.000000, 1781.000000,     small-vehicle,     1360
2255.000000, 1725.000000, 2288.000000, 1724.000000, 2288.000000, 1788.000000, 2254.000000, 1789.000000,     small-vehicle,     1361
1388.000000, 1691.000000, 1441.000000, 1689.000000, 1441.000000, 1717.000000, 1388.000000, 1719.000000,     small-vehicle,     1364
566.000000, 1812.000000, 614.000000, 1810.000000, 614.000000, 1837.000000, 566.000000, 1840.000000,     small-vehicle,     1369
208.000000, 1756.000000, 260.000000, 1753.000000, 260.000000, 1784.000000, 208.000000, 1787.000000,     small-vehicle,     1373
443.000000, 1747.000000, 496.000000, 1745.000000, 496.000000, 1770.000000, 443.000000, 1773.000000,     small-vehicle,     1375
363.000000, 1749.000000, 426.000000, 1746.000000, 426.000000, 1776.000000, 363.000000, 1778.000000,     small-vehicle,     1377
1388.000000, 1753.000000, 1448.000000, 1750.000000, 1448.000000, 1780.000000, 1388.000000, 1783.000000,     small-vehicle,     1379
3710.000000, 2442.000000, 3768.000000, 2439.000000, 3767.000000, 2466.000000, 3710.000000, 2469.000000,     small-vehicle,     1381
1209.000000, 1702.000000, 1254.000000, 1700.000000, 1254.000000, 1724.000000, 1209.000000, 1726.000000,     small-vehicle,     1384
977.000000, 1715.000000, 1030.000000, 1713.000000, 1030.000000, 1736.000000, 977.000000, 1739.000000,     small-vehicle,     1385
1055.000000, 1712.000000, 1098.000000, 1710.000000, 1098.000000, 1735.000000, 1055.000000, 1737.000000,     small-vehicle,     1386
1257.000000, 1689.000000, 1324.000000, 1686.000000, 1324.000000, 1727.000000, 1257.000000, 1730.000000,     small-vehicle,     1387
1515.000000, 1683.000000, 1575.000000, 1681.000000, 1575.000000, 1711.000000, 1515.000000, 1713.000000,     small-vehicle,     1388
509.000000, 1740.000000, 556.000000, 1738.000000, 556.000000, 1763.000000, 509.000000, 1765.000000,     small-vehicle,     1389
2844.000000, 1584.000000, 2890.000000, 1582.000000, 2889.000000, 1608.000000, 2844.000000, 1610.000000,     small-vehicle,     1397
1292.000000, 1620.000000, 1319.000000, 1619.000000, 1319.000000, 1674.000000, 1292.000000, 1676.000000,     small-vehicle,     1399
1376.000000, 1723.000000, 1433.000000, 1720.000000, 1433.000000, 1749.000000, 1376.000000, 1751.000000,     small-vehicle,     1400
3640.000000, 2443.000000, 3699.000000, 2440.000000, 3698.000000, 2474.000000, 3639.000000, 2477.000000,     small-vehicle,     1402
2470.000000, 1616.000000, 2529.000000, 1613.000000, 2529.000000, 1636.000000, 2470.000000, 1639.000000,     small-vehicle,     1403
2690.000000, 1602.000000, 2741.000000, 1600.000000, 2741.000000, 1627.000000, 2689.000000, 1629.000000,     small-vehicle,     1405
3196.000000, 1566.000000, 3265.000000, 1562.000000, 3265.000000, 1587.000000, 3196.000000, 1590.000000,     small-vehicle,     1409
3398.000000, 1555.000000, 3450.000000, 1553.000000, 3450.000000, 1580.000000, 3398.000000, 1582.000000,     small-vehicle,     1410
3011.000000, 1572.000000, 3073.000000, 1569.000000, 3072.000000, 1597.000000, 3011.000000, 1599.000000,     small-vehicle,     1412
2796.000000, 1668.000000, 2854.000000, 1665.000000, 2854.000000, 1694.000000, 2796.000000, 1696.000000,     small-vehicle,     1416
3094.000000, 1567.000000, 3154.000000, 1564.000000, 3153.000000, 1592.000000, 3094.000000, 1595.000000,     small-vehicle,     1418
3540.000000, 1547.000000, 3604.000000, 1544.000000, 3604.000000, 1569.000000, 3540.000000, 1572.000000,     small-vehicle,     1420
3462.000000, 1549.000000, 3525.000000, 1546.000000, 3525.000000, 1573.000000, 3462.000000, 1576.000000,     small-vehicle,     1422
1462.000000, 1749.000000, 1519.000000, 1746.000000, 1519.000000, 1774.000000, 1462.000000, 1776.000000,     small-vehicle,     1423
2038.000000, 1916.000000, 2070.000000, 1914.000000, 2069.000000, 1978.000000, 2038.000000, 1980.000000,     small-vehicle,     1424
1996.000000, 2513.000000, 2026.000000, 2511.000000, 2025.000000, 2587.000000, 1996.000000, 2588.000000,     small-vehicle,     1425
2964.000000, 1508.000000, 2993.000000, 1507.000000, 2993.000000, 1562.000000, 2964.000000, 1563.000000,     small-vehicle,     1429
746.000000, 1730.000000, 795.000000, 1728.000000, 795.000000, 1751.000000, 746.000000, 1754.000000,     small-vehicle,     1433
1283.000000, 1361.000000, 1307.000000, 1359.000000, 1307.000000, 1411.000000, 1283.000000, 1412.000000,     small-vehicle,     1451
1965.000000, 1334.000000, 1991.000000, 1333.000000, 1990.000000, 1388.000000, 1965.000000, 1389.000000,     small-vehicle,     1452
